Time,pm25_mean,pm25_max,pm25_median,pm25_std,pm10_mean,pm10_max,temp_mean,temp_min,temp_max,humidity_mean,humidity_max,signal_mean,signal_min,n_total,n_pm_valid,coverage_pct,pm_valid_pct,quality,is_reliable,pm_ratio,hour,weekday,is_weekend
2025-08-13 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Wednesday,False
2025-08-13 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Wednesday,False
2025-08-13 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Wednesday,False
2025-08-13 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Wednesday,False
2025-08-13 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Wednesday,False
2025-08-13 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Wednesday,False
2025-08-13 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Wednesday,False
2025-08-13 10:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,10,Wednesday,False
2025-08-13 11:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,11,Wednesday,False
2025-08-13 12:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,12,Wednesday,False
2025-08-13 13:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,13,Wednesday,False
2025-08-13 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Wednesday,False
2025-08-13 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Wednesday,False
2025-08-13 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Wednesday,False
2025-08-13 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Wednesday,False
2025-08-13 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Wednesday,False
2025-08-13 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Wednesday,False
2025-08-13 20:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,20,Wednesday,False
2025-08-13 21:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,21,Wednesday,False
2025-08-13 22:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,22,Wednesday,False
2025-08-13 23:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,23,Wednesday,False
2025-08-14 00:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,0,Thursday,False
2025-08-14 01:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,1,Thursday,False
2025-08-14 02:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,2,Thursday,False
2025-08-14 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Thursday,False
2025-08-14 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Thursday,False
2025-08-14 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Thursday,False
2025-08-14 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Thursday,False
2025-08-14 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Thursday,False
2025-08-14 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Thursday,False
2025-08-14 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Thursday,False
2025-08-14 10:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,10,Thursday,False
2025-08-14 11:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,11,Thursday,False
2025-08-14 12:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,12,Thursday,False
2025-08-14 13:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,13,Thursday,False
2025-08-14 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Thursday,False
2025-08-14 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Thursday,False
2025-08-14 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Thursday,False
2025-08-14 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Thursday,False
2025-08-14 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Thursday,False
2025-08-14 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Thursday,False
2025-08-14 20:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,20,Thursday,False
2025-08-14 21:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,21,Thursday,False
2025-08-14 22:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,22,Thursday,False
2025-08-14 23:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,23,Thursday,False
2025-08-15 00:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,0,Friday,False
2025-08-15 01:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,1,Friday,False
2025-08-15 02:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,2,Friday,False
2025-08-15 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Friday,False
2025-08-15 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Friday,False
2025-08-15 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Friday,False
2025-08-15 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Friday,False
2025-08-15 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Friday,False
2025-08-15 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Friday,False
2025-08-15 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Friday,False
2025-08-15 10:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,10,Friday,False
2025-08-15 11:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,11,Friday,False
2025-08-15 12:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,12,Friday,False
2025-08-15 13:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,13,Friday,False
2025-08-15 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Friday,False
2025-08-15 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Friday,False
2025-08-15 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Friday,False
2025-08-15 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Friday,False
2025-08-15 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Friday,False
2025-08-15 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Friday,False
2025-08-15 20:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,20,Friday,False
2025-08-15 21:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,21,Friday,False
2025-08-15 22:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,22,Friday,False
2025-08-15 23:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,23,Friday,False
2025-08-16 00:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,0,Saturday,True
2025-08-16 01:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,1,Saturday,True
2025-08-16 02:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,2,Saturday,True
2025-08-16 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Saturday,True
2025-08-16 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Saturday,True
2025-08-16 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Saturday,True
2025-08-16 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Saturday,True
2025-08-16 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Saturday,True
2025-08-16 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Saturday,True
2025-08-16 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Saturday,True
2025-08-16 10:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,10,Saturday,True
2025-08-16 11:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,11,Saturday,True
2025-08-16 12:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,12,Saturday,True
2025-08-16 13:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,13,Saturday,True
2025-08-16 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Saturday,True
2025-08-16 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Saturday,True
2025-08-16 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Saturday,True
2025-08-16 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Saturday,True
2025-08-16 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Saturday,True
2025-08-16 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Saturday,True
2025-08-16 20:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,20,Saturday,True
2025-08-16 21:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,21,Saturday,True
2025-08-16 22:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,22,Saturday,True
2025-08-16 23:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,23,Saturday,True
2025-08-17 00:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,0,Sunday,True
2025-08-17 01:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,1,Sunday,True
2025-08-17 02:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,2,Sunday,True
2025-08-17 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Sunday,True
2025-08-17 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Sunday,True
2025-08-17 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Sunday,True
2025-08-17 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Sunday,True
2025-08-17 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Sunday,True
2025-08-17 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Sunday,True
2025-08-17 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Sunday,True
2025-08-17 10:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,10,Sunday,True
2025-08-17 11:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,11,Sunday,True
2025-08-17 12:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,12,Sunday,True
2025-08-17 13:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,13,Sunday,True
2025-08-17 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Sunday,True
2025-08-17 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Sunday,True
2025-08-17 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Sunday,True
2025-08-17 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Sunday,True
2025-08-17 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Sunday,True
2025-08-17 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Sunday,True
2025-08-17 20:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,20,Sunday,True
2025-08-17 21:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,21,Sunday,True
2025-08-17 22:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,22,Sunday,True
2025-08-17 23:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,23,Sunday,True
2025-08-18 00:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,0,Monday,False
2025-08-18 01:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,1,Monday,False
2025-08-18 02:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,2,Monday,False
2025-08-18 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Monday,False
2025-08-18 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Monday,False
2025-08-18 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Monday,False
2025-08-18 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Monday,False
2025-08-18 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Monday,False
2025-08-18 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Monday,False
2025-08-18 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Monday,False
2025-08-18 10:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,10,Monday,False
2025-08-18 11:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,11,Monday,False
2025-08-18 12:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,12,Monday,False
2025-08-18 13:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,13,Monday,False
2025-08-18 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Monday,False
2025-08-18 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Monday,False
2025-08-18 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Monday,False
2025-08-18 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Monday,False
2025-08-18 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Monday,False
2025-08-18 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Monday,False
2025-08-18 20:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,20,Monday,False
2025-08-18 21:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,21,Monday,False
2025-08-18 22:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,22,Monday,False
2025-08-18 23:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,23,Monday,False
2025-08-19 00:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,0,Tuesday,False
2025-08-19 01:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,1,Tuesday,False
2025-08-19 02:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,2,Tuesday,False
2025-08-19 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Tuesday,False
2025-08-19 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Tuesday,False
2025-08-19 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Tuesday,False
2025-08-19 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Tuesday,False
2025-08-19 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Tuesday,False
2025-08-19 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Tuesday,False
2025-08-19 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Tuesday,False
2025-08-19 10:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,10,Tuesday,False
2025-08-19 11:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,11,Tuesday,False
2025-08-19 12:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,12,Tuesday,False
2025-08-19 13:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,13,Tuesday,False
2025-08-19 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Tuesday,False
2025-08-19 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Tuesday,False
2025-08-19 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Tuesday,False
2025-08-19 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Tuesday,False
2025-08-19 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Tuesday,False
2025-08-19 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Tuesday,False
2025-08-19 20:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,20,Tuesday,False
2025-08-19 21:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,21,Tuesday,False
2025-08-19 22:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,22,Tuesday,False
2025-08-19 23:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,23,Tuesday,False
2025-08-20 00:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,0,Wednesday,False
2025-08-20 01:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,1,Wednesday,False
2025-08-20 02:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,2,Wednesday,False
2025-08-20 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Wednesday,False
2025-08-20 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Wednesday,False
2025-08-20 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Wednesday,False
2025-08-20 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Wednesday,False
2025-08-20 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Wednesday,False
2025-08-20 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Wednesday,False
2025-08-20 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Wednesday,False
2025-08-20 10:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,10,Wednesday,False
2025-08-20 11:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,11,Wednesday,False
2025-08-20 12:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,12,Wednesday,False
2025-08-20 13:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,13,Wednesday,False
2025-08-20 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Wednesday,False
2025-08-20 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Wednesday,False
2025-08-20 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Wednesday,False
2025-08-20 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Wednesday,False
2025-08-20 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Wednesday,False
2025-08-20 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Wednesday,False
2025-08-20 20:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,20,Wednesday,False
2025-08-20 21:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,21,Wednesday,False
2025-08-20 22:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,22,Wednesday,False
2025-08-20 23:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,23,Wednesday,False
2025-08-21 00:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,0,Thursday,False
2025-08-21 01:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,1,Thursday,False
2025-08-21 02:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,2,Thursday,False
2025-08-21 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Thursday,False
2025-08-21 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Thursday,False
2025-08-21 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Thursday,False
2025-08-21 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Thursday,False
2025-08-21 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Thursday,False
2025-08-21 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Thursday,False
2025-08-21 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Thursday,False
2025-08-21 10:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,10,Thursday,False
2025-08-21 11:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,11,Thursday,False
2025-08-21 12:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,12,Thursday,False
2025-08-21 13:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,13,Thursday,False
2025-08-21 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Thursday,False
2025-08-21 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Thursday,False
2025-08-21 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Thursday,False
2025-08-21 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Thursday,False
2025-08-21 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Thursday,False
2025-08-21 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Thursday,False
2025-08-21 20:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,20,Thursday,False
2025-08-21 21:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,21,Thursday,False
2025-08-21 22:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,22,Thursday,False
2025-08-21 23:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,23,Thursday,False
2025-08-22 00:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,0,Friday,False
2025-08-22 01:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,1,Friday,False
2025-08-22 02:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,2,Friday,False
2025-08-22 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Friday,False
2025-08-22 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Friday,False
2025-08-22 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Friday,False
2025-08-22 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Friday,False
2025-08-22 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Friday,False
2025-08-22 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Friday,False
2025-08-22 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Friday,False
2025-08-22 10:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,10,Friday,False
2025-08-22 11:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,11,Friday,False
2025-08-22 12:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,12,Friday,False
2025-08-22 13:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,13,Friday,False
2025-08-22 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Friday,False
2025-08-22 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Friday,False
2025-08-22 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Friday,False
2025-08-22 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Friday,False
2025-08-22 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Friday,False
2025-08-22 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Friday,False
2025-08-22 20:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,20,Friday,False
2025-08-22 21:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,21,Friday,False
2025-08-22 22:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,22,Friday,False
2025-08-22 23:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,23,Friday,False
2025-08-23 00:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,0,Saturday,True
2025-08-23 01:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,1,Saturday,True
2025-08-23 02:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,2,Saturday,True
2025-08-23 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Saturday,True
2025-08-23 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Saturday,True
2025-08-23 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Saturday,True
2025-08-23 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Saturday,True
2025-08-23 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Saturday,True
2025-08-23 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Saturday,True
2025-08-23 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Saturday,True
2025-08-23 10:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,10,Saturday,True
2025-08-23 11:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,11,Saturday,True
2025-08-23 12:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,12,Saturday,True
2025-08-23 13:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,13,Saturday,True
2025-08-23 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Saturday,True
2025-08-23 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Saturday,True
2025-08-23 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Saturday,True
2025-08-23 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Saturday,True
2025-08-23 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Saturday,True
2025-08-23 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Saturday,True
2025-08-23 20:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,20,Saturday,True
2025-08-23 21:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,21,Saturday,True
2025-08-23 22:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,22,Saturday,True
2025-08-23 23:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,23,Saturday,True
2025-08-24 00:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,0,Sunday,True
2025-08-24 01:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,1,Sunday,True
2025-08-24 02:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,2,Sunday,True
2025-08-24 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Sunday,True
2025-08-24 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Sunday,True
2025-08-24 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Sunday,True
2025-08-24 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Sunday,True
2025-08-24 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Sunday,True
2025-08-24 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Sunday,True
2025-08-24 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Sunday,True
